0.3499999940395355, 0.3499999940395355, 0.44999998807907104
0.20000000298023224, 0.3499999940395355, 0.5
0.5, 0.6000000238418579, 0.5
0.30000001192092896, 0.4000000059604645, 0.800000011920929
0.3499999940395355, 0.8999999761581421, 0.6499999761581421
0.4000000059604645, 0.5, 0.6499999761581421
0.6499999761581421, 0.800000011920929, 0.800000011920929
0.5, 0.8999999761581421, 0.8999999761581421
0.6000000238418579, 0.8500000238418579, 0.44999998807907104
0.5, 0.5, 0.6000000238418579
0.699999988079071, 0.699999988079071, 0.75
0.6499999761581421, 0.75, 0.800000011920929
0.75, 0.44999998807907104, 0.8500000238418579
0.75, 0.8500000238418579, 0.8500000238418579
0.44999998807907104, 0.6499999761581421, 0.699999988079071
0.699999988079071, 0.75, 0.75
0.6499999761581421, 0.699999988079071, 0.550000011920929
0.699999988079071, 0.5, 0.75
0.75, 0.75, 0.699999988079071
0.550000011920929, 0.699999988079071, 0.949999988079071
0.44999998807907104, 0.44999998807907104, 0.6499999761581421
0.4000000059604645, 0.30000001192092896, 0.44999998807907104
0.6000000238418579, 0.6000000238418579, 0.5
0.6000000238418579, 0.550000011920929, 0.75
0.6499999761581421, 0.25, 0.699999988079071
0.5, 0.550000011920929, 0.6499999761581421
0.699999988079071, 0.3499999940395355, 0.6499999761581421
0.6000000238418579, 0.699999988079071, 0.6499999761581421
0.6499999761581421, 0.6499999761581421, 0.699999988079071
0.8500000238418579, 0.800000011920929, 0.800000011920929
0.699999988079071, 0.550000011920929, 0.6000000238418579
0.8500000238418579, 0.8999999761581421, 0.8999999761581421
0.6000000238418579, 0.6000000238418579, 0.3499999940395355
0.6499999761581421, 0.44999998807907104, 0.6499999761581421
0.5, 0.699999988079071, 0.699999988079071
0.800000011920929, 0.550000011920929, 0.8500000238418579
0.550000011920929, 0.699999988079071, 0.5
0.8500000238418579, 0.8500000238418579, 0.6499999761581421
0.699999988079071, 0.550000011920929, 0.8999999761581421
0.75, 0.75, 0.699999988079071
0.8500000238418579, 0.8999999761581421, 0.8999999761581421
0.699999988079071, 0.699999988079071, 0.5
0.949999988079071, 0.949999988079071, 0.8999999761581421
0.6000000238418579, 0.75, 0.8500000238418579
0.8500000238418579, 0.5, 0.699999988079071
0.5, 0.8500000238418579, 0.800000011920929
0.800000011920929, 0.699999988079071, 0.699999988079071
0.8500000238418579, 0.8999999761581421, 0.8500000238418579
0.8500000238418579, 0.8999999761581421, 0.8999999761581421
0.699999988079071, 0.6000000238418579, 0.699999988079071
0.75, 0.75, 0.699999988079071
0.800000011920929, 0.800000011920929, 0.75
0.75, 0.699999988079071, 0.6499999761581421
0.75, 0.75, 0.75
0.8500000238418579, 0.8500000238418579, 0.8500000238418579
0.699999988079071, 0.6499999761581421, 0.699999988079071
0.800000011920929, 0.75, 0.800000011920929
0.4000000059604645, 0.30000001192092896, 0.44999998807907104
0.550000011920929, 0.6499999761581421, 0.699999988079071
0.699999988079071, 0.6000000238418579, 0.6499999761581421
0.4000000059604645, 0.5, 0.550000011920929
0.6499999761581421, 0.699999988079071, 0.75
0.699999988079071, 0.699999988079071, 0.6000000238418579
0.699999988079071, 0.6499999761581421, 0.6499999761581421
0.75, 0.75, 0.800000011920929
0.949999988079071, 0.800000011920929, 0.800000011920929
0.699999988079071, 0.800000011920929, 0.800000011920929
0.8999999761581421, 0.8999999761581421, 0.8500000238418579
0.800000011920929, 0.800000011920929, 0.75
0.550000011920929, 0.550000011920929, 0.6499999761581421
0.75, 0.75, 0.699999988079071
0.800000011920929, 0.75, 0.75
0.6499999761581421, 0.75, 0.800000011920929
0.699999988079071, 0.75, 0.800000011920929
0.800000011920929, 0.800000011920929, 0.800000011920929
0.5, 0.6000000238418579, 0.75
0.8500000238418579, 0.800000011920929, 0.8500000238418579
0.8999999761581421, 0.800000011920929, 0.8999999761581421
1.0, 0.6000000238418579, 0.6000000238418579
0.6000000238418579, 0.800000011920929, 0.699999988079071
0.8500000238418579, 0.8500000238418579, 0.8500000238418579
0.699999988079071, 0.699999988079071, 0.75
0.6000000238418579, 0.6499999761581421, 0.699999988079071
0.75, 0.75, 0.699999988079071
0.8999999761581421, 0.8999999761581421, 0.75
0.699999988079071, 0.800000011920929, 0.75
0.800000011920929, 0.8999999761581421, 0.8999999761581421
0.8500000238418579, 0.8500000238418579, 0.8999999761581421
0.8500000238418579, 0.800000011920929, 0.800000011920929
0.75, 0.75, 0.75
0.75, 0.800000011920929, 0.75
0.8500000238418579, 0.8500000238418579, 0.8500000238418579
0.8999999761581421, 0.8999999761581421, 0.949999988079071
0.699999988079071, 0.75, 0.800000011920929
0.75, 0.44999998807907104, 0.699999988079071
0.8999999761581421, 0.8999999761581421, 0.8999999761581421
0.75, 0.800000011920929, 0.75
0.699999988079071, 0.699999988079071, 0.699999988079071
0.75, 0.800000011920929, 0.800000011920929
0.800000011920929, 0.800000011920929, 0.75
0.8999999761581421, 0.8500000238418579, 0.8500000238418579
0.75, 0.800000011920929, 0.800000011920929
0.699999988079071, 0.75, 0.800000011920929
0.8500000238418579, 0.8500000238418579, 0.800000011920929
0.8500000238418579, 0.75, 0.75
0.8999999761581421, 0.8500000238418579, 0.8999999761581421
0.75, 0.8500000238418579, 0.8500000238418579
0.800000011920929, 0.800000011920929, 0.800000011920929
0.699999988079071, 0.699999988079071, 0.3499999940395355
0.6000000238418579, 0.699999988079071, 0.699999988079071
0.75, 0.800000011920929, 0.800000011920929
0.75, 0.75, 0.6000000238418579
0.800000011920929, 0.75, 0.6499999761581421
0.75, 0.800000011920929, 0.800000011920929
0.8500000238418579, 0.8500000238418579, 0.8500000238418579
0.800000011920929, 0.800000011920929, 0.800000011920929
0.699999988079071, 0.699999988079071, 0.6000000238418579
0.699999988079071, 0.75, 0.75
0.8500000238418579, 0.8500000238418579, 0.8500000238418579
0.800000011920929, 0.75, 0.75
0.75, 0.6499999761581421, 0.550000011920929
0.6000000238418579, 0.6000000238418579, 0.6000000238418579
0.6000000238418579, 0.75, 0.75
0.6499999761581421, 0.5, 0.699999988079071
