0.07500000298023224, 0.23125000298023224, 0.4437499940395355
0.1875, 0.4000000059604645, 0.512499988079071
0.20000000298023224, 0.46875, 0.5874999761581421
0.34375, 0.4749999940395355, 0.737500011920929
0.3187499940395355, 0.581250011920929, 0.731249988079071
0.38749998807907104, 0.6312500238418579, 0.737500011920929
0.40625, 0.5687500238418579, 0.8125
0.4375, 0.6625000238418579, 0.762499988079071
0.45625001192092896, 0.6937500238418579, 0.8062499761581421
0.4625000059604645, 0.625, 0.8374999761581421
0.3812499940395355, 0.6187499761581421, 0.824999988079071
0.4749999940395355, 0.643750011920929, 0.7875000238418579
0.4437499940395355, 0.625, 0.8125
0.4312500059604645, 0.675000011920929, 0.7562500238418579
0.550000011920929, 0.675000011920929, 0.800000011920929
0.543749988079071, 0.6499999761581421, 0.7875000238418579
0.5249999761581421, 0.699999988079071, 0.800000011920929
0.48124998807907104, 0.706250011920929, 0.78125
0.543749988079071, 0.71875, 0.793749988079071
0.53125, 0.675000011920929, 0.793749988079071
0.550000011920929, 0.7124999761581421, 0.856249988079071
0.4625000059604645, 0.7562500238418579, 0.7749999761581421
0.606249988079071, 0.7437499761581421, 0.8374999761581421
0.5562499761581421, 0.6937500238418579, 0.7875000238418579
0.5625, 0.731249988079071, 0.831250011920929
0.5625, 0.75, 0.8500000238418579
0.643750011920929, 0.7124999761581421, 0.862500011920929
0.550000011920929, 0.768750011920929, 0.8187500238418579
0.6000000238418579, 0.7124999761581421, 0.831250011920929
0.637499988079071, 0.7437499761581421, 0.8125
0.4937500059604645, 0.7250000238418579, 0.7562500238418579
0.5625, 0.762499988079071, 0.84375
0.65625, 0.6875, 0.856249988079071
0.625, 0.699999988079071, 0.831250011920929
0.6187499761581421, 0.75, 0.8374999761581421
0.625, 0.7749999761581421, 0.8125
0.6625000238418579, 0.65625, 0.8062499761581421
0.637499988079071, 0.8062499761581421, 0.8125
0.6625000238418579, 0.7749999761581421, 0.887499988079071
0.675000011920929, 0.75, 0.831250011920929
0.706250011920929, 0.7875000238418579, 0.862500011920929
0.699999988079071, 0.7250000238418579, 0.8187500238418579
0.625, 0.7562500238418579, 0.875
0.6937500238418579, 0.78125, 0.8812500238418579
0.5874999761581421, 0.75, 0.793749988079071
0.6625000238418579, 0.8062499761581421, 0.8812500238418579
0.6312500238418579, 0.7749999761581421, 0.8687499761581421
0.6812499761581421, 0.768750011920929, 0.8500000238418579
0.706250011920929, 0.8062499761581421, 0.887499988079071
0.706250011920929, 0.7437499761581421, 0.8374999761581421
0.75, 0.8187500238418579, 0.8687499761581421
0.6937500238418579, 0.7749999761581421, 0.862500011920929
0.6812499761581421, 0.737500011920929, 0.856249988079071
0.731249988079071, 0.7875000238418579, 0.887499988079071
0.668749988079071, 0.831250011920929, 0.8500000238418579
0.675000011920929, 0.793749988079071, 0.856249988079071
0.6812499761581421, 0.78125, 0.831250011920929
0.706250011920929, 0.8125, 0.831250011920929
0.643750011920929, 0.793749988079071, 0.8500000238418579
0.731249988079071, 0.7749999761581421, 0.862500011920929
0.706250011920929, 0.800000011920929, 0.8125
0.699999988079071, 0.762499988079071, 0.8687499761581421
0.6937500238418579, 0.8125, 0.824999988079071
0.6812499761581421, 0.78125, 0.8500000238418579
0.75, 0.8374999761581421, 0.8062499761581421
0.7250000238418579, 0.8187500238418579, 0.800000011920929
0.6875, 0.793749988079071, 0.8687499761581421
0.737500011920929, 0.800000011920929, 0.8374999761581421
0.71875, 0.7875000238418579, 0.8500000238418579
0.65625, 0.71875, 0.793749988079071
0.625, 0.731249988079071, 0.78125
0.6312500238418579, 0.7875000238418579, 0.918749988079071
0.7437499761581421, 0.8125, 0.8500000238418579
0.7562500238418579, 0.84375, 0.8999999761581421
0.7437499761581421, 0.768750011920929, 0.875
0.75, 0.8125, 0.84375
0.7250000238418579, 0.78125, 0.8500000238418579
0.6937500238418579, 0.737500011920929, 0.831250011920929
0.768750011920929, 0.8125, 0.893750011920929
0.6875, 0.768750011920929, 0.856249988079071
0.706250011920929, 0.8500000238418579, 0.8374999761581421
0.768750011920929, 0.831250011920929, 0.8812500238418579
0.7749999761581421, 0.8687499761581421, 0.8374999761581421
0.699999988079071, 0.8062499761581421, 0.887499988079071
0.7562500238418579, 0.793749988079071, 0.887499988079071
0.737500011920929, 0.8062499761581421, 0.875
0.78125, 0.8374999761581421, 0.856249988079071
0.793749988079071, 0.75, 0.9125000238418579
0.7749999761581421, 0.8812500238418579, 0.8500000238418579
0.7250000238418579, 0.831250011920929, 0.8062499761581421
0.800000011920929, 0.831250011920929, 0.887499988079071
0.762499988079071, 0.7562500238418579, 0.8812500238418579
0.737500011920929, 0.8125, 0.8125
0.71875, 0.831250011920929, 0.8999999761581421
0.7749999761581421, 0.8062499761581421, 0.9125000238418579
0.8125, 0.856249988079071, 0.862500011920929
0.768750011920929, 0.856249988079071, 0.925000011920929
0.6812499761581421, 0.8500000238418579, 0.8999999761581421
0.75, 0.831250011920929, 0.856249988079071
0.7562500238418579, 0.8374999761581421, 0.8999999761581421
0.78125, 0.862500011920929, 0.856249988079071
0.793749988079071, 0.824999988079071, 0.9375
0.762499988079071, 0.856249988079071, 0.875
0.75, 0.8374999761581421, 0.875
0.7250000238418579, 0.8500000238418579, 0.8687499761581421
0.6812499761581421, 0.8125, 0.925000011920929
0.7875000238418579, 0.8374999761581421, 0.8812500238418579
0.762499988079071, 0.831250011920929, 0.918749988079071
0.8187500238418579, 0.768750011920929, 0.8374999761581421
0.75, 0.8062499761581421, 0.8999999761581421
0.78125, 0.824999988079071, 0.875
0.800000011920929, 0.831250011920929, 0.856249988079071
0.7562500238418579, 0.793749988079071, 0.875
0.768750011920929, 0.8187500238418579, 0.8999999761581421
0.7875000238418579, 0.800000011920929, 0.875
0.7749999761581421, 0.875, 0.9125000238418579
0.7250000238418579, 0.8187500238418579, 0.862500011920929
0.793749988079071, 0.8187500238418579, 0.893750011920929
0.8125, 0.856249988079071, 0.9312499761581421
0.7562500238418579, 0.8374999761581421, 0.8812500238418579
0.824999988079071, 0.8374999761581421, 0.893750011920929
0.800000011920929, 0.893750011920929, 0.918749988079071
0.737500011920929, 0.8125, 0.90625
0.7562500238418579, 0.800000011920929, 0.856249988079071
0.731249988079071, 0.84375, 0.856249988079071
0.84375, 0.8999999761581421, 0.8812500238418579
0.78125, 0.8812500238418579, 0.918749988079071
0.7124999761581421, 0.824999988079071, 0.887499988079071
0.7250000238418579, 0.887499988079071, 0.9375
0.7875000238418579, 0.84375, 0.90625
0.78125, 0.8687499761581421, 0.918749988079071
0.762499988079071, 0.84375, 0.8687499761581421
0.800000011920929, 0.8374999761581421, 0.856249988079071
0.800000011920929, 0.918749988079071, 0.9312499761581421
0.737500011920929, 0.8374999761581421, 0.8812500238418579
0.800000011920929, 0.862500011920929, 0.949999988079071
0.8062499761581421, 0.893750011920929, 0.90625
0.7562500238418579, 0.768750011920929, 0.918749988079071
0.7562500238418579, 0.8187500238418579, 0.893750011920929
0.75, 0.856249988079071, 0.90625
0.8125, 0.8687499761581421, 0.893750011920929
0.7875000238418579, 0.856249988079071, 0.9437500238418579
0.8125, 0.893750011920929, 0.887499988079071
0.7875000238418579, 0.8999999761581421, 0.9437500238418579
0.8062499761581421, 0.8500000238418579, 0.887499988079071
0.8062499761581421, 0.8374999761581421, 0.9125000238418579
0.8187500238418579, 0.8687499761581421, 0.925000011920929
0.8125, 0.856249988079071, 0.949999988079071
0.8374999761581421, 0.8687499761581421, 0.9624999761581421
0.800000011920929, 0.8374999761581421, 0.8687499761581421
0.800000011920929, 0.8812500238418579, 0.9125000238418579
0.8187500238418579, 0.831250011920929, 0.949999988079071
0.7124999761581421, 0.887499988079071, 0.90625
0.75, 0.7749999761581421, 0.8687499761581421
0.831250011920929, 0.8812500238418579, 0.9125000238418579
0.8374999761581421, 0.8500000238418579, 0.9125000238418579
0.831250011920929, 0.824999988079071, 0.8999999761581421
0.8500000238418579, 0.84375, 0.9312499761581421
0.793749988079071, 0.8374999761581421, 0.893750011920929
0.831250011920929, 0.90625, 0.9125000238418579
0.8125, 0.8999999761581421, 0.90625
0.8125, 0.8687499761581421, 0.925000011920929
0.831250011920929, 0.8500000238418579, 0.8999999761581421
0.7749999761581421, 0.862500011920929, 0.8812500238418579
0.8125, 0.918749988079071, 0.9312499761581421
0.793749988079071, 0.862500011920929, 0.90625
0.7875000238418579, 0.9312499761581421, 0.9312499761581421
0.831250011920929, 0.893750011920929, 0.9375
0.8187500238418579, 0.862500011920929, 0.925000011920929
0.768750011920929, 0.84375, 0.918749988079071
0.8500000238418579, 0.90625, 0.90625
0.8374999761581421, 0.893750011920929, 0.9375
0.768750011920929, 0.875, 0.90625
0.793749988079071, 0.875, 0.90625
0.8125, 0.8687499761581421, 0.9125000238418579
0.831250011920929, 0.887499988079071, 0.9624999761581421
0.800000011920929, 0.8999999761581421, 0.956250011920929
0.800000011920929, 0.824999988079071, 0.893750011920929
0.8125, 0.893750011920929, 0.90625
0.7749999761581421, 0.8500000238418579, 0.9437500238418579
0.8062499761581421, 0.862500011920929, 0.9437500238418579
0.7562500238418579, 0.84375, 0.918749988079071
0.8062499761581421, 0.875, 0.9375
0.7437499761581421, 0.856249988079071, 0.9312499761581421
0.78125, 0.856249988079071, 0.8999999761581421
0.7875000238418579, 0.856249988079071, 0.9125000238418579
0.8374999761581421, 0.8812500238418579, 0.956250011920929
0.8125, 0.862500011920929, 0.8812500238418579
0.7875000238418579, 0.8374999761581421, 0.90625
0.762499988079071, 0.862500011920929, 0.8687499761581421
0.762499988079071, 0.84375, 0.8812500238418579
0.8062499761581421, 0.90625, 0.949999988079071
0.8187500238418579, 0.8812500238418579, 0.8812500238418579
0.71875, 0.875, 0.918749988079071
0.7875000238418579, 0.893750011920929, 0.893750011920929
0.831250011920929, 0.8812500238418579, 0.90625
0.8062499761581421, 0.8500000238418579, 0.9375
0.793749988079071, 0.918749988079071, 0.925000011920929
0.7875000238418579, 0.8500000238418579, 0.8812500238418579
0.8374999761581421, 0.893750011920929, 0.956250011920929
0.800000011920929, 0.8812500238418579, 0.9312499761581421
0.84375, 0.862500011920929, 0.949999988079071
0.7875000238418579, 0.84375, 0.918749988079071
0.8374999761581421, 0.893750011920929, 0.9375
0.793749988079071, 0.887499988079071, 0.949999988079071
0.7437499761581421, 0.893750011920929, 0.9125000238418579
0.7749999761581421, 0.862500011920929, 0.9125000238418579
0.84375, 0.90625, 0.918749988079071
0.793749988079071, 0.862500011920929, 0.90625
0.831250011920929, 0.875, 0.9375
0.7749999761581421, 0.875, 0.8999999761581421
0.824999988079071, 0.856249988079071, 0.918749988079071
0.84375, 0.8812500238418579, 0.9437500238418579
0.8187500238418579, 0.918749988079071, 0.8812500238418579
0.8062499761581421, 0.862500011920929, 0.875
0.8187500238418579, 0.800000011920929, 0.90625
0.824999988079071, 0.893750011920929, 0.9437500238418579
0.75, 0.856249988079071, 0.887499988079071
0.8062499761581421, 0.8812500238418579, 0.90625
0.8062499761581421, 0.84375, 0.9624999761581421
0.8125, 0.856249988079071, 0.918749988079071
0.8374999761581421, 0.856249988079071, 0.918749988079071
0.7875000238418579, 0.9375, 0.9437500238418579
0.8187500238418579, 0.8812500238418579, 0.918749988079071
0.84375, 0.862500011920929, 0.9312499761581421
0.75, 0.887499988079071, 0.925000011920929
0.78125, 0.8999999761581421, 0.925000011920929
0.8187500238418579, 0.8687499761581421, 0.9375
0.8187500238418579, 0.8187500238418579, 0.9312499761581421
0.831250011920929, 0.8687499761581421, 0.9437500238418579
0.824999988079071, 0.8999999761581421, 0.9312499761581421
0.824999988079071, 0.875, 0.9312499761581421
0.862500011920929, 0.90625, 0.9375
0.8125, 0.875, 0.949999988079071
0.8125, 0.90625, 0.956250011920929
0.862500011920929, 0.8374999761581421, 0.9125000238418579
0.7875000238418579, 0.918749988079071, 0.9437500238418579
0.768750011920929, 0.8374999761581421, 0.918749988079071
0.800000011920929, 0.918749988079071, 0.90625
0.793749988079071, 0.90625, 0.949999988079071
0.8374999761581421, 0.925000011920929, 0.96875
0.793749988079071, 0.887499988079071, 0.918749988079071
0.831250011920929, 0.84375, 0.90625
0.7875000238418579, 0.856249988079071, 0.918749988079071
0.824999988079071, 0.90625, 0.925000011920929
0.8687499761581421, 0.8687499761581421, 0.9312499761581421
0.862500011920929, 0.90625, 0.9125000238418579
0.8187500238418579, 0.918749988079071, 0.9750000238418579
0.8062499761581421, 0.8812500238418579, 0.949999988079071
0.862500011920929, 0.9375, 0.949999988079071
0.824999988079071, 0.887499988079071, 0.9437500238418579
0.875, 0.90625, 0.9437500238418579
0.831250011920929, 0.8812500238418579, 0.949999988079071
0.824999988079071, 0.90625, 0.9125000238418579
0.8687499761581421, 0.8999999761581421, 0.9624999761581421
0.8062499761581421, 0.862500011920929, 0.925000011920929
0.8062499761581421, 0.887499988079071, 0.9375
0.824999988079071, 0.90625, 0.949999988079071
0.7875000238418579, 0.925000011920929, 0.90625
0.8125, 0.8812500238418579, 0.9312499761581421
0.8187500238418579, 0.8812500238418579, 0.9375
0.824999988079071, 0.893750011920929, 0.925000011920929
0.8374999761581421, 0.8687499761581421, 0.925000011920929
0.800000011920929, 0.887499988079071, 0.949999988079071
0.875, 0.8999999761581421, 0.925000011920929
0.862500011920929, 0.9375, 0.9750000238418579
0.84375, 0.8999999761581421, 0.90625
0.831250011920929, 0.8999999761581421, 0.9125000238418579
0.831250011920929, 0.9125000238418579, 0.90625
0.8999999761581421, 0.90625, 0.9375
0.7875000238418579, 0.875, 0.956250011920929
0.7875000238418579, 0.90625, 0.925000011920929
0.8687499761581421, 0.956250011920929, 0.9750000238418579
0.824999988079071, 0.875, 0.893750011920929
0.856249988079071, 0.8812500238418579, 0.9750000238418579
0.875, 0.9437500238418579, 0.9624999761581421
0.856249988079071, 0.887499988079071, 0.887499988079071
0.8062499761581421, 0.8812500238418579, 0.893750011920929
0.768750011920929, 0.875, 0.918749988079071
0.84375, 0.8500000238418579, 0.9312499761581421
0.8062499761581421, 0.8374999761581421, 0.9312499761581421
0.762499988079071, 0.918749988079071, 0.9375
0.8125, 0.862500011920929, 0.918749988079071
0.78125, 0.875, 0.9375
0.862500011920929, 0.918749988079071, 0.9437500238418579
0.887499988079071, 0.918749988079071, 0.90625
0.78125, 0.856249988079071, 0.8999999761581421
0.8125, 0.8812500238418579, 0.949999988079071
